NCBI	Name	contrast	z.ratio	padj
55	Latescibacteria	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.12778197900125626	0.9992551710611239
55	Latescibacteria	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.33144415276955147	0.9992551710611239
55	Latescibacteria	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.148084479447958	0.9992551710611239
55	Latescibacteria	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.12778197900125626	0.9992551710611239
55	Latescibacteria	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.33986006537574653	0.9992551710611239
550	unclassified_Cytophagales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8178442851632466	0.8460713315456643
550	unclassified_Cytophagales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.2026686752259352	0.3673627030334343
550	unclassified_Cytophagales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.884855906868332	0.46900578562286643
550	unclassified_Cytophagales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.1550579300258583	0.8460713315456643
550	unclassified_Cytophagales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	2.2026686752259352	0.3673627030334343
550	unclassified_Cytophagales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8178442851632466	0.8460713315456643
551	Cryomorphaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1166714787257144	0.9936333329732931
551	Cryomorphaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.26299449808768544	0.9936333329732931
551	Cryomorphaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9153775160883558	0.9936333329732931
551	Cryomorphaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.6420932508696149	0.9936333329732931
551	Cryomorphaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.26299449808768544	0.9936333329732931
551	Cryomorphaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1166714787257144	0.9936333329732931
552	Flavobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-2.8930414774098536	0.05984239379736067
552	Flavobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.20094346054713919	0.9971294739638445
552	Flavobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.0618493180138993	0.24861725595372552
552	Flavobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.0995714612639573	0.24861725595372552
552	Flavobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.20094346054713919	0.9971294739638445
552	Flavobacteriaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-2.8930414774098536	0.05984239379736067
555	Rhodothermaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.15915129610792336	0.9985657831493634
555	Rhodothermaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.3022930079595456	0.29240171732410003
555	Rhodothermaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.536068011909673	0.6237251817757463
555	Rhodothermaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.775487940638994	0.570314220475624
555	Rhodothermaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.3022930079595456	0.29240171732410003
555	Rhodothermaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.15915129610792336	0.9985657831493634
556	Saprospiraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.4864280113814606	0.999517267632827
556	Saprospiraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6312999335121782	0.999517267632827
556	Saprospiraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7690910925127831	0.999517267632827
556	Saprospiraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.11052569344874784	0.999517267632827
556	Saprospiraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6312999335121782	0.999517267632827
556	Saprospiraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.4864280113814606	0.999517267632827
558	Chitinophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.16626152941949698	0.9998947437154718
558	Chitinophagaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.06645903248816958	0.9998947437154718
558	Chitinophagaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.0688345439217824	0.9998947437154718
558	Chitinophagaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.16744489559973474	0.9998947437154718
558	Chitinophagaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.06645903248816958	0.9998947437154718
558	Chitinophagaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.16626152941949698	0.9998947437154718
560	Sphingobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.3398600653677072	0.999255171061223
560	Sphingobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.12778197899556284	0.999255171061223
560	Sphingobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3314441527149763	0.999255171061223
560	Sphingobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.148084479461006	0.999255171061223
560	Sphingobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.12778197899556284	0.999255171061223
560	Sphingobacteriaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.3398600653677072	0.999255171061223
561	unclassified_Sphingobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.0309544705556732	0.9999999996929972
561	unclassified_Sphingobacteriales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	9.490299469094354e-4	0.9999999996929972
561	unclassified_Sphingobacteriales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.7115482065478062	0.9999999996929972
561	unclassified_Sphingobacteriales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7464961012977103	0.9999999996929972
561	unclassified_Sphingobacteriales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	9.490299469094354e-4	0.9999999996929972
561	unclassified_Sphingobacteriales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.0309544705556732	0.9999999996929972
562	Caldisericaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8185534313414512	0.9997855103001458
562	Caldisericaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6899264723171648	0.9997855103001458
562	Caldisericaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.08428545394277784	0.9997855103001458
562	Caldisericaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1033815888552434	0.9997855103001458
562	Caldisericaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6899264723171648	0.9997855103001458
562	Caldisericaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8185534313414512	0.9997855103001458
564	Parachlamydiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.9698966786372956	0.39884178400550785
564	Parachlamydiaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.0028873791699506	0.8972577014231725
564	Parachlamydiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6836382734706392	0.9033720686751998
564	Parachlamydiaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	2.106643014483938	0.39884178400550785
564	Parachlamydiaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.0028873791699506	0.8972577014231725
564	Parachlamydiaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.9698966786372956	0.39884178400550785
569	Anaerolineaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-2.0242857972757236	0.21476638748528182
569	Anaerolineaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.842473730000278	0.046401889865503865
569	Anaerolineaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-3.5236477531457315	0.014422910747282414
569	Anaerolineaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6524843360136228	0.9147156971194537
569	Anaerolineaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.842473730000278	0.046401889865503865
569	Anaerolineaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-2.0242857972757236	0.21476638748528182
57	Microgenomates	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.5374774275457994	0.49797591767818916
57	Microgenomates	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.0237216579622044	0.35835237249851026
57	Microgenomates	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.36340963400510545	0.983590305248234
57	Microgenomates	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.5439931536632394	0.32050453885345176
57	Microgenomates	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.0237216579622044	0.35835237249851026
57	Microgenomates	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.5374774275457994	0.49797591767818916
572	Chloroflexineae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-3.055298439194473	0.03616245122041439
572	Chloroflexineae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.16648835227985795	0.9983596082889468
572	Chloroflexineae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.4372124784768037	0.14050342431969165
572	Chloroflexineae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.9841005929670186	0.2908972758983252
572	Chloroflexineae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.16648835227985795	0.9983596082889468
572	Chloroflexineae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-3.055298439194473	0.03616245122041439
575	Dehalococcoidaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.110136587239063	0.8199346734448824
575	Dehalococcoidaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.2688393149961326	0.21073277239229737
575	Dehalococcoidaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8338543667794374	0.8383751390656811
575	Dehalococcoidaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-2.4457671752498524	0.21073277239229737
575	Dehalococcoidaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-2.2688393149961326	0.21073277239229737
575	Dehalococcoidaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.110136587239063	0.8199346734448824
578	unclassified_Ktedonobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1318201593138177	0.8037738532657952
578	unclassified_Ktedonobacterales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.3030797860378098	0.8037738532657952
578	unclassified_Ktedonobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.6399492994788147	0.8037738532657952
578	unclassified_Ktedonobacterales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.14394397522988403	0.99893704707144
578	unclassified_Ktedonobacterales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.3030797860378098	0.8037738532657952
578	unclassified_Ktedonobacterales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1318201593138177	0.8037738532657952
581	Sphaerobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.7941517856565331	0.9960449588728096
581	Sphaerobacterales	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.22387066901764716	0.9960449588728096
581	Sphaerobacterales	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3850457712664386	0.9960449588728096
581	Sphaerobacterales	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.7517544302880419	0.9960449588728096
581	Sphaerobacterales	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.22387066901764716	0.9960449588728096
581	Sphaerobacterales	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.7941517856565331	0.9960449588728096
584	Deferribacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.2149677448704002	0.97406687207956
584	Deferribacteraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6304558891290468	0.97406687207956
584	Deferribacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2438673560495939	0.97406687207956
584	Deferribacteraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4258836848455466	0.97406687207956
584	Deferribacteraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6304558891290468	0.97406687207956
584	Deferribacteraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.2149677448704002	0.97406687207956
586	Deinococcaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-1.1742720698454956	0.996978020020822
586	Deinococcaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.20445334966701323	0.996978020020822
586	Deinococcaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.971236429714302	0.996978020020822
586	Deinococcaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.6819644940606099	0.996978020020822
586	Deinococcaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.20445334966701323	0.996978020020822
586	Deinococcaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-1.1742720698454956	0.996978020020822
59	Nitrospirae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8804185175092105	0.9893726718079786
59	Nitrospirae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4530781370726268	0.9893726718079786
59	Nitrospirae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.9154586368230025	0.9893726718079786
59	Nitrospirae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.3130931351506504	0.9893726718079786
59	Nitrospirae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.4530781370726268	0.9893726718079786
59	Nitrospirae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.8804185175092105	0.9893726718079786
591	Elusimicrobiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.3685202976556203	0.9997897508679907
591	Elusimicrobiaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.48288256406408714	0.9997897508679907
591	Elusimicrobiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.08372531320330912	0.9997897508679907
591	Elusimicrobiaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.591026293586753	0.9997897508679907
591	Elusimicrobiaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.48288256406408714	0.9997897508679907
591	Elusimicrobiaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.3685202976556203	0.9997897508679907
592	Fibrobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	1.9994345372688949	0.5643717798498071
592	Fibrobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4175289749231126	0.9754996156768463
592	Fibrobacteraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	1.1121702002155363	0.9754996156768463
592	Fibrobacteraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.7342380728735232	0.6116606903740034
592	Fibrobacteraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.4175289749231126	0.9754996156768463
592	Fibrobacteraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	1.9994345372688949	0.5643717798498071
593	Chitinivibrionaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.12494927049221706	0.9993034290943432
593	Chitinivibrionaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.8114166883817362	0.9993034290943432
593	Chitinivibrionaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.66054189854757706	0.9993034290943432
593	Chitinivibrionaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.4873413099589441	0.9993034290943432
593	Chitinivibrionaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.8114166883817362	0.9993034290943432
593	Chitinivibrionaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.12494927049221706	0.9993034290943432
594	Fusobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6804455792690125	0.9982125857865276
594	Fusobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.8834067706503317	0.9982125857865276
594	Fusobacteriaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.0149283000940124	0.9982125857865276
594	Fusobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.17135579709116178	0.9982125857865276
594	Fusobacteriaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8834067706503317	0.9982125857865276
594	Fusobacteriaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6804455792690125	0.9982125857865276
595	Leptotrichiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.5762525281135625	0.9995725392824593
595	Leptotrichiaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4138610254980441	0.9995725392824593
595	Leptotrichiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.10612265571787093	0.9995725392824593
595	Leptotrichiaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7472542198904304	0.9995725392824593
595	Leptotrichiaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.4138610254980441	0.9995725392824593
595	Leptotrichiaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.5762525281135625	0.9995725392824593
597	Gemmatimonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.005146779715760365	0.9999999510325361
597	Gemmatimonadaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.579729484764009	0.9999999510325361
597	Gemmatimonadaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.1378392894830904	0.9999999510325361
597	Gemmatimonadaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.1352593576990067	0.9999999510325361
597	Gemmatimonadaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.579729484764009	0.9999999510325361
597	Gemmatimonadaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.005146779715760365	0.9999999510325361
599	Victivallaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.9692837118503207	0.9893555587647873
599	Victivallaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.5370604371853893	0.9893555587647873
599	Victivallaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.3132652906465945	0.9893555587647873
599	Victivallaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	1.0334788330510338	0.9893555587647873
599	Victivallaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.5370604371853893	0.9893555587647873
599	Victivallaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.9692837118503207	0.9893555587647873
600	Oligosphaeraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.6906981847461219	0.99545011753570245
600	Oligosphaeraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.33488357057601925	0.99545011753570245
600	Oligosphaeraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.23471951371970104	0.99545011753570245
600	Oligosphaeraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	0.7774922068037136	0.99545011753570245
600	Oligosphaeraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	0.33488357057601925	0.99545011753570245
600	Oligosphaeraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.6906981847461219	0.99545011753570245
601	Phycisphaeraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.5317073931674869	0.9986710581672176
601	Phycisphaeraceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.7390856622106717	0.9986710581672176
601	Phycisphaeraceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.8865151508715948	0.9986710581672176
601	Phycisphaeraceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.15513346152244506	0.9986710581672176
601	Phycisphaeraceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.7390856622106717	0.9986710581672176
601	Phycisphaeraceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.5317073931674869	0.9986710581672176
603	Candidatus Brocadiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.08204055125733983	0.999802168685604
603	Candidatus Brocadiaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.5778419478891906	0.999802168685604
603	Candidatus Brocadiaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.34426187816793646	0.999802168685604
603	Candidatus Brocadiaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.4807625412499175	0.999802168685604
603	Candidatus Brocadiaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.5778419478891906	0.999802168685604
603	Candidatus Brocadiaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	0.08204055125733983	0.999802168685604
604	Planctomycetaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.807055487883783	0.910421014154019
604	Planctomycetaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.7387600438292126	0.6070470531478753
604	Planctomycetaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.8962072996030093	0.6070470531478753
604	Planctomycetaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.6645282481795355	0.910421014154019
604	Planctomycetaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.7387600438292126	0.6070470531478753
604	Planctomycetaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.807055487883783	0.910421014154019
605	Mariprofundaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	-0.9035702718238262	0.9635287180176635
605	Mariprofundaceae	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.9567024977118677	0.9635287180176635
605	Mariprofundaceae	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-1.2442774919556217	0.9635287180176635
605	Mariprofundaceae	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-0.053136398202105445	0.9999461703266077
605	Mariprofundaceae	Sexo1 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.9567024977118677	0.9635287180176635
605	Mariprofundaceae	Sexo0 DisfuncionGonadal1 - Sexo1 DisfuncionGonadal1	-0.9035702718238262	0.9635287180176635
609	Rhizomicrobium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal0	0.8556754329753948	0.9129170692219275
609	Rhizomicrobium	Sexo0 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.778032565818801	0.5678186342367673
609	Rhizomicrobium	Sexo0 DisfuncionGonadal0 - Sexo1 DisfuncionGonadal1	-0.6575676207989107	0.9129170692219275
609	Rhizomicrobium	Sexo1 DisfuncionGonadal0 - Sexo0 DisfuncionGonadal1	-1.891461258735917	0.5678186342367673
