NCBI	Name	contrast	z.ratio	padj
3276	unclassified_Dermabacteraceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.82929720674608	0.9950981378167816
3276	unclassified_Dermabacteraceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.7329933700695307	0.9950981378167816
3276	unclassified_Dermabacteraceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.4996421757571338	0.9950981378167816
3276	unclassified_Dermabacteraceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.2407077194418798	0.9950981378167816
3281	Dermacoccus	Sexo0 Dieta0 - Sexo1 Dieta0	-0.7851452781905989	1
3281	Dermacoccus	Sexo0 Dieta0 - Sexo0 Dieta1	-1.818592394612005	0.793381321449789
3281	Dermacoccus	Sexo0 Dieta0 - Sexo1 Dieta1	1.9926750168375856e-15	1
3281	Dermacoccus	Sexo1 Dieta0 - Sexo0 Dieta1	-0.9821455958825281	1
3281	Dermacoccus	Sexo1 Dieta0 - Sexo1 Dieta1	0.835219181309231	1
3281	Dermacoccus	Sexo0 Dieta1 - Sexo1 Dieta1	1.9623059428487473	0.793381321449789
3287	unclassified_Dermacoccaceae	Sexo0 Dieta0 - Sexo1 Dieta0	1.0728655998968455	0.9897346565568081
3287	unclassified_Dermacoccaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.30940914964367366	0.9897346565568081
3287	unclassified_Dermacoccaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.39341149210458454	0.9897346565568081
3287	unclassified_Dermacoccaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-1.457000104963594	0.9897346565568081
3287	unclassified_Dermacoccaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.7442897722233559	0.9897346565568081
3287	unclassified_Dermacoccaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.761719609558777	0.9897346565568081
3299	Intrasporangium	Sexo0 Dieta0 - Sexo1 Dieta0	0.7793772784423872	1
3299	Intrasporangium	Sexo0 Dieta0 - Sexo0 Dieta1	-1.1761211858173817	1
3299	Intrasporangium	Sexo0 Dieta0 - Sexo1 Dieta1	0.8301987373063463	1
3299	Intrasporangium	Sexo1 Dieta0 - Sexo0 Dieta1	-1.9923538748512435	0.5723711837156675
3299	Intrasporangium	Sexo1 Dieta0 - Sexo1 Dieta1	0	1
3299	Intrasporangium	Sexo0 Dieta1 - Sexo1 Dieta1	2.1572444441084144	0.5723711837156675
33	Gemmatimonadetes	Sexo0 Dieta0 - Sexo1 Dieta0	-0.4011802356082275	0.9781585207538864
33	Gemmatimonadetes	Sexo0 Dieta0 - Sexo0 Dieta1	-2.783383636578215	0.16549386755779105
33	Gemmatimonadetes	Sexo0 Dieta0 - Sexo1 Dieta1	-1.4163511512935176	0.7335450911189387
33	Gemmatimonadetes	Sexo1 Dieta0 - Sexo0 Dieta1	-2.3992557133893233	0.23158204763386947
33	Gemmatimonadetes	Sexo1 Dieta0 - Sexo1 Dieta1	-1.005002600038991	0.8957836553361157
33	Gemmatimonadetes	Sexo0 Dieta1 - Sexo1 Dieta1	1.552838592284125	0.7335450911189387
3300	Janibacter	Sexo0 Dieta0 - Sexo1 Dieta0	-0.22094511167729053	0.999794963693547
3300	Janibacter	Sexo0 Dieta0 - Sexo0 Dieta1	-1.8880378993665972	0.6890134440565538
3300	Janibacter	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3167454958289635	0.999794963693547
3300	Janibacter	Sexo1 Dieta0 - Sexo0 Dieta1	-1.6610409568098174	0.6890134440565538
3300	Janibacter	Sexo1 Dieta0 - Sexo1 Dieta1	-0.0830263558592036	0.999794963693547
3300	Janibacter	Sexo0 Dieta1 - Sexo1 Dieta1	1.7093651203920188	0.6890134440565538
331	Deferribacterales	Sexo0 Dieta0 - Sexo1 Dieta0	-1.390088359126476	0.9990944109513433
331	Deferribacterales	Sexo0 Dieta0 - Sexo0 Dieta1	-0.22742756282704657	0.9990944109513433
331	Deferribacterales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3463752969561868	0.9990944109513433
331	Deferribacterales	Sexo1 Dieta0 - Sexo0 Dieta1	1.295683807919322	0.9990944109513433
331	Deferribacterales	Sexo1 Dieta0 - Sexo1 Dieta1	1.1386092464563184	0.9990944109513433
331	Deferribacterales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.1364221531703851	0.9990944109513433
3314	unclassified_Intrasporangiaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.25662138737572165	0.994077745261928
3314	unclassified_Intrasporangiaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.0180672813688105	0.9805884798029558
3314	unclassified_Intrasporangiaceae	Sexo0 Dieta0 - Sexo1 Dieta1	1.1495851179090733	0.9805884798029558
3314	unclassified_Intrasporangiaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-1.2892088973575708	0.9805884798029558
3314	unclassified_Intrasporangiaceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.8763062625394074	0.9805884798029558
3314	unclassified_Intrasporangiaceae	Sexo0 Dieta1 - Sexo1 Dieta1	2.3217100828144903	0.5586085788765476
3318	Agromyces	Sexo0 Dieta0 - Sexo1 Dieta0	0.7922857836242377	0.9891532532290015
3318	Agromyces	Sexo0 Dieta0 - Sexo0 Dieta1	-1.520443279207182	0.9891532532290015
3318	Agromyces	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3152871446539526	0.9891532532290015
3318	Agromyces	Sexo1 Dieta0 - Sexo0 Dieta1	-2.31637302785468	0.5657140468344093
3318	Agromyces	Sexo1 Dieta0 - Sexo1 Dieta1	-1.1433814603255825	0.9891532532290015
3318	Agromyces	Sexo0 Dieta1 - Sexo1 Dieta1	1.3094407923748193	0.9891532532290015
332	Deinococcales	Sexo0 Dieta0 - Sexo1 Dieta0	-2.3096568205595163	0.2053328933541505
332	Deinococcales	Sexo0 Dieta0 - Sexo0 Dieta1	-0.25959917150724443	0.9938726958244146
332	Deinococcales	Sexo0 Dieta0 - Sexo1 Dieta1	0.6154891114163639	0.9938726958244146
332	Deinococcales	Sexo1 Dieta0 - Sexo0 Dieta1	2.2800453128314544	0.2053328933541505
332	Deinococcales	Sexo1 Dieta0 - Sexo1 Dieta1	3.0839943284001934	0.0659642160272218
332	Deinococcales	Sexo0 Dieta1 - Sexo1 Dieta1	0.9498045040216962	0.9938726958244146
3347	Microbacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-0.2864452275452903	0.999690250789069
3347	Microbacterium	Sexo0 Dieta0 - Sexo0 Dieta1	-1.0136193617924496	0.999690250789069
3347	Microbacterium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3979374576212365	0.999690250789069
3347	Microbacterium	Sexo1 Dieta0 - Sexo0 Dieta1	-0.710367489354814	0.999690250789069
3347	Microbacterium	Sexo1 Dieta0 - Sexo1 Dieta1	-0.09529302773576113	0.999690250789069
3347	Microbacterium	Sexo0 Dieta1 - Sexo1 Dieta1	0.6617351486940127	0.999690250789069
3352	Okibacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-1.2397658896735018	0.9885657814574567
3352	Okibacterium	Sexo0 Dieta0 - Sexo0 Dieta1	-0.42188653848908125	0.9885657814574567
3352	Okibacterium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.7022585723375416	0.9885657814574567
3352	Okibacterium	Sexo1 Dieta0 - Sexo0 Dieta1	0.9346988610381587	0.9885657814574567
3352	Okibacterium	Sexo1 Dieta0 - Sexo1 Dieta1	0.6179720281279003	0.9885657814574567
3352	Okibacterium	Sexo0 Dieta1 - Sexo1 Dieta1	-0.3210247417144356	0.9885657814574567
3366	unclassified_Microbacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.290633316543433	0.995496654824082
3366	unclassified_Microbacteriaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.38733758080532893	0.995496654824082
3366	unclassified_Microbacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta1	0.23390540830675963	0.995496654824082
3366	unclassified_Microbacteriaceae	Sexo1 Dieta0 - Sexo0 Dieta1	1.026361241521752	0.995496654824082
3366	unclassified_Microbacteriaceae	Sexo1 Dieta0 - Sexo1 Dieta1	1.6141830923100875	0.995496654824082
3366	unclassified_Microbacteriaceae	Sexo0 Dieta1 - Sexo1 Dieta1	0.6711740808269497	0.995496654824082
3368	Arthrobacter	Sexo0 Dieta0 - Sexo1 Dieta0	0.743376077626593	0.9959083551157449
3368	Arthrobacter	Sexo0 Dieta0 - Sexo0 Dieta1	-1.5796254265587168	0.7805521409631837
3368	Arthrobacter	Sexo0 Dieta0 - Sexo1 Dieta1	0.22645175005997803	0.9959083551157449
3368	Arthrobacter	Sexo1 Dieta0 - Sexo0 Dieta1	-2.3197338033024555	0.5612313871273873
3368	Arthrobacter	Sexo1 Dieta0 - Sexo1 Dieta1	-0.5613124466831951	0.9959083551157449
3368	Arthrobacter	Sexo0 Dieta1 - Sexo1 Dieta1	1.9484554436730575	0.6237232786068947
3371	Enteractinococcus	Sexo0 Dieta0 - Sexo1 Dieta0	0.4210272161447183	0.9979001588546197
3371	Enteractinococcus	Sexo0 Dieta0 - Sexo0 Dieta1	-1.3589315332057297	0.9979001588546197
3371	Enteractinococcus	Sexo0 Dieta0 - Sexo1 Dieta1	-0.18088433681309493	0.9979001588546197
3371	Enteractinococcus	Sexo1 Dieta0 - Sexo0 Dieta1	-1.789895685891351	0.9979001588546197
3371	Enteractinococcus	Sexo1 Dieta0 - Sexo1 Dieta1	-0.6242938541441246	0.9979001588546197
3371	Enteractinococcus	Sexo0 Dieta1 - Sexo1 Dieta1	1.2766548628492642	0.9979001588546197
3373	Kocuria	Sexo0 Dieta0 - Sexo1 Dieta0	0.45656924195435866	0.9947406221372567
3373	Kocuria	Sexo0 Dieta0 - Sexo0 Dieta1	-2.267067695854344	0.23976386900083968
3373	Kocuria	Sexo0 Dieta0 - Sexo1 Dieta1	-0.2465095980174379	0.9947406221372567
3373	Kocuria	Sexo1 Dieta0 - Sexo0 Dieta1	-2.708816095133367	0.2047311159054943
3373	Kocuria	Sexo1 Dieta0 - Sexo1 Dieta1	-0.727144925756544	0.9947406221372567
3373	Kocuria	Sexo0 Dieta1 - Sexo1 Dieta1	2.2121541902069444	0.23976386900083968
3374	Micrococcus	Sexo0 Dieta0 - Sexo1 Dieta0	1.1672631899489967	0.9713545983302895
3374	Micrococcus	Sexo0 Dieta0 - Sexo0 Dieta1	-1.6381041948102153	0.7142453775543043
3374	Micrococcus	Sexo0 Dieta0 - Sexo1 Dieta1	0.4216997488743736	0.9747906815647489
3374	Micrococcus	Sexo1 Dieta0 - Sexo0 Dieta1	-2.780593162008523	0.16683536493643691
3374	Micrococcus	Sexo1 Dieta0 - Sexo1 Dieta1	-0.8180343277008987	0.9747906815647489
3374	Micrococcus	Sexo0 Dieta1 - Sexo1 Dieta1	2.212170252296909	0.35963284254517114
3375	Nesterenkonia	Sexo0 Dieta0 - Sexo1 Dieta0	2.1248883286005555	0.2903188707752573
3375	Nesterenkonia	Sexo0 Dieta0 - Sexo0 Dieta1	-1.588119327776329	0.46245185098643854
3375	Nesterenkonia	Sexo0 Dieta0 - Sexo1 Dieta1	0.5993524019412225	0.9322833747560437
3375	Nesterenkonia	Sexo1 Dieta0 - Sexo0 Dieta1	-3.6355591772565092	0.009481803836357772
3375	Nesterenkonia	Sexo1 Dieta0 - Sexo1 Dieta1	-1.6631257982374574	0.46245185098643854
3375	Nesterenkonia	Sexo0 Dieta1 - Sexo1 Dieta1	2.3436286326815035	0.26508383815484493
3377	Rothia	Sexo0 Dieta0 - Sexo1 Dieta0	1.4154624364384085	0.5875041521161412
3377	Rothia	Sexo0 Dieta0 - Sexo0 Dieta1	-2.332847509979027	0.1813363645371351
3377	Rothia	Sexo0 Dieta0 - Sexo1 Dieta1	0.05862644422337417	0.9999277186648229
3377	Rothia	Sexo1 Dieta0 - Sexo0 Dieta1	-3.6542572575438506	0.008828870709657988
3377	Rothia	Sexo1 Dieta0 - Sexo1 Dieta1	-1.4312519102483752	0.5875041521161412
3377	Rothia	Sexo0 Dieta1 - Sexo1 Dieta1	2.5956136040490128	0.13972416153114375
3378	Sinomonas	Sexo0 Dieta0 - Sexo1 Dieta0	-0.41033976185363985	0.9766922815401705
3378	Sinomonas	Sexo0 Dieta0 - Sexo0 Dieta1	-0.9518209900085904	0.9766922815401705
3378	Sinomonas	Sexo0 Dieta0 - Sexo1 Dieta1	-2.2449844571931163	0.6677905819725178
3378	Sinomonas	Sexo1 Dieta0 - Sexo0 Dieta1	-0.5135041837776141	0.9766922815401705
3378	Sinomonas	Sexo1 Dieta0 - Sexo1 Dieta1	-1.8323675852044041	0.7741369620885042
3378	Sinomonas	Sexo0 Dieta1 - Sexo1 Dieta1	-1.4905994195387835	0.8863130033232578
338	Fibrobacterales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.8000041492426821	0.9943532093741723
338	Fibrobacterales	Sexo0 Dieta0 - Sexo0 Dieta1	0.2525135990687406	0.9943532093741723
338	Fibrobacterales	Sexo0 Dieta0 - Sexo1 Dieta1	0.8099251316817042	0.9943532093741723
338	Fibrobacterales	Sexo1 Dieta0 - Sexo0 Dieta1	1.125343394398792	0.9943532093741723
338	Fibrobacterales	Sexo1 Dieta0 - Sexo1 Dieta1	1.6626308335557693	0.9943532093741723
338	Fibrobacterales	Sexo0 Dieta1 - Sexo1 Dieta1	0.6150750243983237	0.9943532093741723
3380	Yaniella	Sexo0 Dieta0 - Sexo1 Dieta0	-2.0637784273559736e-16	1
3380	Yaniella	Sexo0 Dieta0 - Sexo0 Dieta1	-1.6330329576689022	0.9659033514522036
3380	Yaniella	Sexo0 Dieta0 - Sexo1 Dieta1	-1.1730181375349262	0.9659033514522036
3380	Yaniella	Sexo1 Dieta0 - Sexo0 Dieta1	-1.6330329578097376	0.9659033514522036
3380	Yaniella	Sexo1 Dieta0 - Sexo1 Dieta1	-1.1730181377275257	0.9659033514522036
3380	Yaniella	Sexo0 Dieta1 - Sexo1 Dieta1	0.4766693081174585	1
3382	unclassified_Micrococcaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.7855369345753856	0.9903850637698556
3382	unclassified_Micrococcaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.9812594075309944	0.5102645457690416
3382	unclassified_Micrococcaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.3025743459897426	0.9903850637698556
3382	unclassified_Micrococcaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-2.7398430066294504	0.18752648922660553
3382	unclassified_Micrococcaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-1.123925504950724	0.9903850637698556
3382	unclassified_Micrococcaceae	Sexo0 Dieta1 - Sexo1 Dieta1	1.8386940593241268	0.5102645457690416
3383	Luteimicrobium	Sexo0 Dieta0 - Sexo1 Dieta0	0.5075664480878914	0.9697260394000924
3383	Luteimicrobium	Sexo0 Dieta0 - Sexo0 Dieta1	-1.5347692983087249	0.9697260394000924
3383	Luteimicrobium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.4495773797679641	0.9697260394000924
3383	Luteimicrobium	Sexo1 Dieta0 - Sexo0 Dieta1	-2.0461391228204127	0.9697260394000924
3383	Luteimicrobium	Sexo1 Dieta0 - Sexo1 Dieta1	-0.9793880374482652	0.9697260394000924
3383	Luteimicrobium	Sexo0 Dieta1 - Sexo1 Dieta1	1.1817898443148473	0.9697260394000924
3384	Cellulosimicrobium	Sexo0 Dieta0 - Sexo1 Dieta0	-0.45487933034392997	0.9951419738323879
3384	Cellulosimicrobium	Sexo0 Dieta0 - Sexo0 Dieta1	-1.1120964362618717	0.9951419738323879
3384	Cellulosimicrobium	Sexo0 Dieta0 - Sexo1 Dieta1	-0.8747949912847908	0.9951419738323879
3384	Cellulosimicrobium	Sexo1 Dieta0 - Sexo0 Dieta1	-0.6272115775161817	0.9951419738323879
3384	Cellulosimicrobium	Sexo1 Dieta0 - Sexo1 Dieta1	-0.3967408865862115	0.9951419738323879
3384	Cellulosimicrobium	Sexo0 Dieta1 - Sexo1 Dieta1	0.23997756253458544	0.9951419738323879
339	Chitinivibrionales	Sexo0 Dieta0 - Sexo1 Dieta0	2.0369837161876743	0.48205434481620735
339	Chitinivibrionales	Sexo0 Dieta0 - Sexo0 Dieta1	2.0101313084276327	0.48205434481620735
339	Chitinivibrionales	Sexo0 Dieta0 - Sexo1 Dieta1	1.8699855494266346	0.48205434481620735
339	Chitinivibrionales	Sexo1 Dieta0 - Sexo0 Dieta1	-0.2288936583265264	0.9996736795363224
339	Chitinivibrionales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.3120594545085057	0.9996736795363224
339	Chitinivibrionales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.0969668489987975	0.9996736795363224
3397	Actinoplanes	Sexo0 Dieta0 - Sexo1 Dieta0	-0.4629205537308621	0.9999999464197451
3397	Actinoplanes	Sexo0 Dieta0 - Sexo0 Dieta1	-1.5098339056905279	0.9999999464197451
3397	Actinoplanes	Sexo0 Dieta0 - Sexo1 Dieta1	-0.4949699504429615	0.9999999464197451
3397	Actinoplanes	Sexo1 Dieta0 - Sexo0 Dieta1	-1.021557876792762	0.9999999464197451
3397	Actinoplanes	Sexo1 Dieta0 - Sexo1 Dieta1	-0.005303566977788606	0.9999999464197451
3397	Actinoplanes	Sexo0 Dieta1 - Sexo1 Dieta1	1.0954587082031282	0.9999999464197451
34	Lentisphaerae	Sexo0 Dieta0 - Sexo1 Dieta0	-1.4396194365965518	0.7117682866952388
34	Lentisphaerae	Sexo0 Dieta0 - Sexo0 Dieta1	1.8578046231106142	0.4929148887867236
34	Lentisphaerae	Sexo0 Dieta0 - Sexo1 Dieta1	0.8016900636534551	0.8536600419362358
34	Lentisphaerae	Sexo1 Dieta0 - Sexo0 Dieta1	3.4066607301946497	0.022050007944402372
34	Lentisphaerae	Sexo1 Dieta0 - Sexo1 Dieta1	2.333527463087973	0.2715638554894342
34	Lentisphaerae	Sexo0 Dieta1 - Sexo1 Dieta1	-1.1032284300261308	0.8250524485456383
340	Fusobacteriales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.24548199190548614	0.9993299800544357
340	Fusobacteriales	Sexo0 Dieta0 - Sexo0 Dieta1	-0.14292854404992567	0.9993299800544357
340	Fusobacteriales	Sexo0 Dieta0 - Sexo1 Dieta1	-1.6200313980517038	0.9993299800544357
340	Fusobacteriales	Sexo1 Dieta0 - Sexo0 Dieta1	0.1233349398875861	0.9993299800544357
340	Fusobacteriales	Sexo1 Dieta0 - Sexo1 Dieta1	-1.3720366366368804	0.9993299800544357
340	Fusobacteriales	Sexo0 Dieta1 - Sexo1 Dieta1	-1.6549165297195962	0.9993299800544357
341	Gemmatimonadales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.8554587680422551	0.8369175566026156
341	Gemmatimonadales	Sexo0 Dieta0 - Sexo0 Dieta1	-2.7642313076004243	0.17489249415174646
341	Gemmatimonadales	Sexo0 Dieta0 - Sexo1 Dieta1	-1.7124509057794979	0.6341638968712573
341	Gemmatimonadales	Sexo1 Dieta0 - Sexo0 Dieta1	-1.9311607677484781	0.6341638968712573
341	Gemmatimonadales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.8368469934927572	0.8369175566026156
341	Gemmatimonadales	Sexo0 Dieta1 - Sexo1 Dieta1	1.202493186475628	0.8369175566026156
3422	Verrucosispora	Sexo0 Dieta0 - Sexo1 Dieta0	1.6599889269263307e-15	1
3422	Verrucosispora	Sexo0 Dieta0 - Sexo0 Dieta1	-1.4108059032812559	1
3422	Verrucosispora	Sexo0 Dieta0 - Sexo1 Dieta1	-1.1336609485807703	1
3422	Verrucosispora	Sexo1 Dieta0 - Sexo0 Dieta1	-1.4108059017611896	1
3422	Verrucosispora	Sexo1 Dieta0 - Sexo1 Dieta1	-1.1336609491353378	1
3422	Verrucosispora	Sexo0 Dieta1 - Sexo1 Dieta1	0.28397489936013437	1
3424	unclassified_Micromonosporaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.9831931299325561	0.9108668043747351
3424	unclassified_Micromonosporaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-1.2895737520044075	0.9108668043747351
3424	unclassified_Micromonosporaceae	Sexo0 Dieta0 - Sexo1 Dieta1	1.133632895874704	0.9108668043747351
3424	unclassified_Micromonosporaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-2.301162947513318	0.2931786679495676
3424	unclassified_Micromonosporaceae	Sexo1 Dieta0 - Sexo1 Dieta1	0.08390659285910369	0.9997883846428264
3424	unclassified_Micromonosporaceae	Sexo0 Dieta1 - Sexo1 Dieta1	2.5863913136364127	0.28643981247157857
3429	Marmoricola	Sexo0 Dieta0 - Sexo1 Dieta0	0.5361419527217355	0.9997953471564844
3429	Marmoricola	Sexo0 Dieta0 - Sexo0 Dieta1	-1.0526649324409292	0.9997953471564844
3429	Marmoricola	Sexo0 Dieta0 - Sexo1 Dieta1	-0.957959174750792	0.9997953471564844
3429	Marmoricola	Sexo1 Dieta0 - Sexo0 Dieta1	-1.611955017905831	0.9997953471564844
3429	Marmoricola	Sexo1 Dieta0 - Sexo1 Dieta1	-1.510091484693967	0.9997953471564844
3429	Marmoricola	Sexo0 Dieta1 - Sexo1 Dieta1	0.08297447510839352	0.9997953471564844
343	Victivallales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.8490010083702808	0.9942488416126791
343	Victivallales	Sexo0 Dieta0 - Sexo0 Dieta1	-0.3972028069801048	0.9942488416126791
343	Victivallales	Sexo0 Dieta0 - Sexo1 Dieta1	-1.1471800335715383	0.9942488416126791
343	Victivallales	Sexo1 Dieta0 - Sexo0 Dieta1	0.5253850129798275	0.9942488416126791
343	Victivallales	Sexo1 Dieta0 - Sexo1 Dieta1	-0.25408497142180536	0.9942488416126791
343	Victivallales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.8412935779339837	0.9942488416126791
3430	Mumia	Sexo0 Dieta0 - Sexo1 Dieta0	1.0738254511850038	0.9994155385224313
3430	Mumia	Sexo0 Dieta0 - Sexo0 Dieta1	0.3672955576557338	0.9994155385224313
3430	Mumia	Sexo0 Dieta0 - Sexo1 Dieta1	0.11782482240662741	0.9994155385224313
3430	Mumia	Sexo1 Dieta0 - Sexo0 Dieta1	-0.7957820338563889	0.9994155385224313
3430	Mumia	Sexo1 Dieta0 - Sexo1 Dieta1	-1.0161903580191403	0.9994155385224313
3430	Mumia	Sexo0 Dieta1 - Sexo1 Dieta1	-0.2639056822232359	0.9994155385224313
3431	Nocardioides	Sexo0 Dieta0 - Sexo1 Dieta0	0.6240872098909048	0.9998587175174979
3431	Nocardioides	Sexo0 Dieta0 - Sexo0 Dieta1	-2.3343392600119777	0.1806923056595251
3431	Nocardioides	Sexo0 Dieta0 - Sexo1 Dieta1	0.07331949741439436	0.9998587175174979
3431	Nocardioides	Sexo1 Dieta0 - Sexo0 Dieta1	-2.9383998139924334	0.10426624646216576
3431	Nocardioides	Sexo1 Dieta0 - Sexo1 Dieta1	-0.5866064155506517	0.9998587175174979
3431	Nocardioides	Sexo0 Dieta1 - Sexo1 Dieta1	2.612731208021156	0.1334263115391534
3433	unclassified_Nocardioidaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.5721420539180185	0.9940742206618065
3433	unclassified_Nocardioidaceae	Sexo0 Dieta0 - Sexo0 Dieta1	-0.25667313392604596	0.9940742206618065
3433	unclassified_Nocardioidaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.6426629181330769	0.9940742206618065
3433	unclassified_Nocardioidaceae	Sexo1 Dieta0 - Sexo0 Dieta1	-0.872218314922233	0.9940742206618065
3433	unclassified_Nocardioidaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-1.2421126212106899	0.9940742206618065
3433	unclassified_Nocardioidaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-0.4317785284527651	0.9940742206618065
3441	Microlunatus	Sexo0 Dieta0 - Sexo1 Dieta0	-0.5127330316396901	0.9993301044380996
3441	Microlunatus	Sexo0 Dieta0 - Sexo0 Dieta1	-1.1885551178947353	0.9993301044380996
3441	Microlunatus	Sexo0 Dieta0 - Sexo1 Dieta1	-0.4198533991507881	0.9993301044380996
3441	Microlunatus	Sexo1 Dieta0 - Sexo0 Dieta1	-0.6415398328467867	0.9993301044380996
3441	Microlunatus	Sexo1 Dieta0 - Sexo1 Dieta1	0.12332727828019546	0.9993301044380996
3441	Microlunatus	Sexo0 Dieta1 - Sexo1 Dieta1	0.8245977649712882	0.9993301044380996
3444	Propionibacterium	Sexo0 Dieta0 - Sexo1 Dieta0	-1.1392951266462557	0.7981712142572828
3444	Propionibacterium	Sexo0 Dieta0 - Sexo0 Dieta1	-1.4294000480535383	0.7213112186105597
3444	Propionibacterium	Sexo0 Dieta0 - Sexo1 Dieta1	-3.67599983337254	0.008122255037375403
3444	Propionibacterium	Sexo1 Dieta0 - Sexo0 Dieta1	-0.21638456403876086	0.9964242026188095
3444	Propionibacterium	Sexo1 Dieta0 - Sexo1 Dieta1	-2.622925647051116	0.08652729693238759
3444	Propionibacterium	Sexo0 Dieta1 - Sexo1 Dieta1	-2.7182872093933566	0.08652729693238759
345	Oligosphaerales	Sexo0 Dieta0 - Sexo1 Dieta0	0.7084378970415482	0.9999154691365864
345	Oligosphaerales	Sexo0 Dieta0 - Sexo0 Dieta1	0.996474457708405	0.9999154691365864
345	Oligosphaerales	Sexo0 Dieta0 - Sexo1 Dieta1	0.916357611947707	0.9999154691365864
345	Oligosphaerales	Sexo1 Dieta0 - Sexo0 Dieta1	0.22360498027502226	0.9999154691365864
345	Oligosphaerales	Sexo1 Dieta0 - Sexo1 Dieta1	0.16219082207381053	0.9999154691365864
345	Oligosphaerales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.06176993442650699	0.9999154691365864
3451	unclassified_Propionibacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta0	0.8155311671774818	0.9999639030414513
3451	unclassified_Propionibacteriaceae	Sexo0 Dieta0 - Sexo0 Dieta1	0.9978212064404423	0.9999639030414513
3451	unclassified_Propionibacteriaceae	Sexo0 Dieta0 - Sexo1 Dieta1	-0.04650566670090821	0.9999639030414513
3451	unclassified_Propionibacteriaceae	Sexo1 Dieta0 - Sexo0 Dieta1	0.10700484357399252	0.9999639030414513
3451	unclassified_Propionibacteriaceae	Sexo1 Dieta0 - Sexo1 Dieta1	-0.9071939466053414	0.9999639030414513
3451	unclassified_Propionibacteriaceae	Sexo0 Dieta1 - Sexo1 Dieta1	-1.1159654196150242	0.9999639030414513
346	Phycisphaerales	Sexo0 Dieta0 - Sexo1 Dieta0	-0.34215294452472983	0.99999772447012
346	Phycisphaerales	Sexo0 Dieta0 - Sexo0 Dieta1	0.1864497782935938	0.99999772447012
346	Phycisphaerales	Sexo0 Dieta0 - Sexo1 Dieta1	-0.34387983550731827	0.99999772447012
346	Phycisphaerales	Sexo1 Dieta0 - Sexo0 Dieta1	0.5591313840377393	0.99999772447012
346	Phycisphaerales	Sexo1 Dieta0 - Sexo1 Dieta1	0.018504515014967284	0.99999772447012
346	Phycisphaerales	Sexo0 Dieta1 - Sexo1 Dieta1	-0.5779118990905769	0.99999772447012
3470	Pseudonocardia	Sexo0 Dieta0 - Sexo1 Dieta0	0.4871840860018543	0.9996007947115448
3470	Pseudonocardia	Sexo0 Dieta0 - Sexo0 Dieta1	-1.2561219899070104	0.8864957096777308
3470	Pseudonocardia	Sexo0 Dieta0 - Sexo1 Dieta1	-1.3239408674002167	0.8864957096777308
3470	Pseudonocardia	Sexo1 Dieta0 - Sexo0 Dieta1	-1.7579570084291627	0.8815231469292728
